# strain stress
0.0518098568803917 171.74464435059
0.0518408846350984 175.247959075845
0.0518719129999996 168.957867953798
0.0519029419751003 175.628834020261
0.0519339715604068 168.207883400474
0.0519650017559266 158.864010529351
0.0519960325616637 163.209436805255
0.0520270639776244 162.222768335312
0.0520580960038157 167.074506261817
0.0520891286402421 186.99959378715
0.0521201618869112 161.805835753904
0.052151195743829 176.625425229155
0.0521822302109993 163.916735076711
0.0522132652884302 172.042491395952
0.0522443009761273 177.770467353731
0.0522753372740963 165.660095377257
0.0523063741823431 156.76927755235
0.0523374117008748 162.451526308945
0.0523684498296952 167.549955964903
0.0523994885688126 172.391713784238
0.0524305279182311 171.038247997
0.0524615678779576 166.679797279188
0.0524926084479989 165.393355492326
0.0525236496283605 162.025335886495
0.0525546914190473 163.300933402878
0.0525857338200661 172.975678030363
0.0526167768314232 173.44230548161
0.0526478204531242 174.974641765465
0.0526788646851755 167.887744047962
0.0527099095275825 186.134312342131
0.0527409549803515 167.128236674226
0.0527720010434884 168.698959441077
0.0528030477169992 182.868189624342
0.0528340950008901 169.723895459287
0.0528651428951676 170.686073988331
0.0528961913998365 167.239706868819
0.0529272405149037 174.92839261138
0.0529582902403742 180.820977259164
0.0529893405762547 171.695732178044
0.053020391522552 161.177137587638
0.0530514430792717 175.093235924753
0.0530824952464184 176.057911054787
0.0531135480239995 175.57433093704
0.05314460141202 169.204476096773
0.0531756554104872 170.12504158823
0.0532067100194065 179.041895810617
0.0532377652387834 175.984612261092
0.0532688210686243 176.686664287034
0.0532998775089353 179.104651371632
0.0533309345597226 173.48005377185
0.0533619922209911 176.139799780741
0.0533930504927489 179.189994898033
0.0534241093749994 178.851032565583
0.0534551688677505 179.933062571011
0.0534862289710072 177.028357700547
0.0535172896847758 176.799400302673
0.0535483510090633 175.979816507969
0.0535794129438747 177.60365504596
0.0536104754892153 175.200777193005
0.0536415386450924 177.753658597654
0.0536726024115111 181.09993867391
0.0537036667884783 177.368485580764
0.0537347317759991 183.55506837119
0.0537657973740806 175.488098024195
0.0537968635827277 169.168201415166
0.0538279304019462 179.149267506612
0.0538589978317434 172.8955243789
0.053890065872124 183.588432105177
0.0539211345230954 187.147223299939
0.0539522037846625 172.115334247655
0.0539832736568315 172.171302038292
0.0540143441396084 173.693152277081
0.0540454152329992 179.523353781083
0.0540764869370101 186.025090685761
0.0541075592516476 178.88109722674
0.0541386321769164 171.094306885089
0.0541697057128236 174.075237042371
0.054200779859374 175.649298577294
0.0542318546165752 170.076405502363
0.0542629299844319 167.269704750191
0.0542940059629518 176.759884678494
0.0543250825521389 172.342614329608
0.0543561597519995 177.633684655738
0.0543872375625403 179.446504986491
0.0544183159837672 171.96985404413
0.0544493950156864 173.263227290665
0.0544804746583034 172.671390481285
0.0545115549116246 169.222528879923
0.0545426357756553 168.990508473732
0.0545737172504026 172.425012080434
0.0546047993358709 173.309154166699
0.0546358820320683 174.660206936885
0.0546669653389995 177.308243821691
0.0546980492566704 174.917115830712
0.0547291337850873 178.615361549074
0.0547602189242562 176.84532194264
0.054791304674183 178.802562920102
0.0548223910348749 172.851072298792
0.0548534780063357 187.519290638362
0.0548845655885721 181.90976122462
0.0549156537815914 188.714065100392
0.0549467425853982 184.013285073217
0.0549778319999994 187.406949614072
0.0550089220254009 182.976005081745
0.0550400126616077 187.086412953188
0.0550711039086262 186.833638410154
0.0551021957664635 197.352302336905
0.0551332882351239 198.032417113703
0.0551643813146152 184.519144056028
0.0551954750049424 175.681382940598
0.0552265693061116 183.288260074051
0.0552576642181282 178.456895338086
0.0552887597409994 176.376432917667
0.0553198558747301 181.396790383542
0.055350952619327 174.949735178411
0.0553820499747968 175.010946779657
0.0554131479411433 173.34982783218
0.0554442465183747 171.20092037535
0.0554753457064951 186.311662330656
0.0555064455055125 175.003278323377
0.0555375459154317 185.647201204699
0.0555686469362586 177.017371387666
0.0555997485679998 179.81391285898
0.0556308508106607 181.418868449357
0.0556619536642471 183.285947272031
0.0556930571287662 188.452598259152
0.0557241612042239 180.540760534955
0.0557552658906244 182.060598252467
0.0557863711879751 181.286460510652
0.0558174770962823 170.765080261651
0.0558485836155511 177.11490523127
0.0558796907457879 172.042515694265
0.0559107984869998 168.0272445755
0.0559419068391902 169.373885903874
0.0559730158023677 166.644014230762
0.0560041253765362 184.113151932599
0.0560352355617033 180.844905803761
0.0560663463578743 180.038067472463
0.0560974577650555 173.459308874005
0.0561285697832528 182.695783329225
0.0561596824124713 190.280378093109
0.0561907956527188 191.645212221402
0.0562219095039993 176.218102767238
0.0562530239663208 176.965852952935
0.0562841390396873 183.764106180285
0.0563152547241066 183.465741583108
0.0563463710195833 189.77375936433
0.0563774879261241 191.661164430407
0.0564086054437349 184.384348073856
0.0564397235724228 186.224097056947
0.0564708423121911 187.396163407505
0.0565019616630484 195.666448369591
0.0565330816249994 183.278438634422
0.0565642021980506 185.356593830813
0.0565953233822072 178.615526124219
0.0566264451774767 194.070767117017
0.0566575675838636 198.204325066794
0.0566886906013742 190.428089228641
0.0567198142300158 183.814561313523
0.0567509384697924 185.264353825446
0.0567820633207115 191.559745676978
0.0568131887827785 193.011555943466
0.0568443148559996 185.759567815233
0.0568754415403803 190.247636998777
0.0569065688359269 178.802001323605
0.056937696742646 187.891389910359
0.0569688252605438 186.429268831553
0.0569999543896245 191.70309553457
0.0570310841298955 183.282693709927
0.0570622144813622 191.703826237308
0.0570933454440314 183.164316502367
0.057124477017908 190.537980949663
0.0571556092029994 192.671963685286
0.0571867419993108 190.825908817277
0.0572178754068473 188.480674980218
0.0572490094256162 187.728064897852
0.0572801440556232 191.396352143636
0.0573112792968737 185.405526214355
0.0573424151493758 192.49394990327
0.0573735516131326 177.882947232063
0.0574046886881514 181.718012123714
0.0574358263744383 182.706609553518
0.0574669646719992 185.713526117359
0.0574981035808404 187.565625617171
0.0575292431009673 191.461594119554
0.0575603832323863 177.290499657388
0.0575915239751033 186.203291597515
0.0576226653291236 181.229024334678
0.0576538072944552 189.539819401151
0.0576849498711025 180.073955960206
0.0577160930590719 175.337106961777
0.0577472368583687 185.79998985104
0.0577783812689991 189.043727468228
0.0578095262909701 188.794982693478
0.0578406719242868 191.767924107768
0.0578718181689566 186.123830827364
0.0579029650249836 186.193149977285
0.0579341124923745 187.560343732872
0.0579652605711354 182.10552574131
0.0579964092612721 180.141710101351
0.0580275585627914 180.80887353526
0.0580587084756985 178.969905619368
0.0580898589999999 182.348135457496
0.0581210101357001 188.483625957962
0.0581521618828074 178.789339249603
0.0581833142413259 180.442309504133
0.0582144672112632 183.850841779676
0.0582456207926247 186.219890248179
0.0582767749854156 191.955656544967
0.0583079297896421 192.594352394929
0.0583390852053114 192.363398751165
0.0583702412324276 189.766118696588
0.0584013978709996 191.838600433814
0.0584325551210307 190.371121359269
0.0584637129825274 189.065016991995
0.0584948714554967 196.669944084355
0.0585260305399431 186.998529600091
0.0585571902358741 183.402027154848
0.0585883505432958 191.11550682286
0.0586195114622128 187.444076912491
0.0586506729926313 186.417964930595
0.0586818351345584 189.590373588142
0.058712997887999 190.704772949978
0.0587441612529602 193.908896442448
0.0587753252294472 192.805630694813
0.0588064898174663 194.896531491844
0.0588376550170231 189.170707865368
0.0588688208281243 184.116495029158
0.0588999872507749 181.231315837101
0.0589311542849824 181.168143893869
0.0589623219307518 182.086562489988
0.0589934901880884 171.931874577332
0.0590246590569996 177.040089229778
0.05905582853749 174.534596127003
0.0590869986295672 174.227398180936
0.0591181693332368 173.38590421429
0.0591493406485035 179.338019837443
0.0591805125753742 175.956047112209
0.0592116851138553 181.222960898539
0.0592428582639521 197.547225375574
0.0592740320256711 190.125269910047
0.0593052063990185 187.905442403754
0.0593363813839993 183.195013761376
0.05936755698062 193.077127494002
0.0593987331888872 184.429759682306
0.059429910008806 183.576935295074
0.0594610874403834 180.328767066101
0.0594922654836245 176.524555537095
0.0595234441385351 183.16617813233
0.0595546234051225 178.567847243268
0.0595858032833911 187.731174035844
0.0596169837733485 184.354503486543
0.0596481648749998 182.044519823532
0.0596793465883505 190.286373025836
0.0597105289134077 198.872842224877
0.0597417118501762 192.638152077034
0.0597728953986634 188.288036610238
0.0598040795588741 186.590146796864
0.0598352643308158 189.842892377318
0.0598664497144925 186.557190436559
0.0598976357099112 194.659973454805
0.0599288223170784 199.039282001388
0.0599600095359991 192.587823920407
0.0599911973666798 194.636008554558
0.0600223858091276 187.883978417566
0.0600535748633462 190.046687216152
0.0600847645293434 193.067398367788
0.0601159548071242 190.936596871082
0.0601471456966953 183.922944338638
0.0601783371980624 193.041866038145
0.0602095293112317 195.884583110569
0.0602407220362087 195.380238679209
0.0602719153729991 187.699710881997
0.0603031093216106 185.734209266128
0.0603343038820472 183.874557384978
0.0603654990543163 181.124147253921
0.0603966948384234 184.482535923242
0.0604278912343745 188.04837276684
0.0604590882421754 189.058778229473
0.0604902858618319 191.881676060659
0.0605214840933512 187.952200340602
0.0605526829367387 187.683886458476
0.0605838823919993 195.262216405364
0.0606150824591405 195.629594724335
0.0606462831381671 196.68199620183
0.0606774844290863 197.124455526941
0.0607086863319031 185.69909108344
0.0607398888466246 188.397819500345
0.0607710919732558 183.554651825399
0.0608022957118024 184.049272754189
0.0608335000622713 195.868141634654
0.0608647050246682 191.616135586436
0.0608959105989995 203.630250376398
0.0609271167852707 208.127465397451
0.0609583235834876 204.878320988466
0.0609895309936563 206.258127354967
0.0610207390157833 193.174806493821
0.0610519476498739 190.22907303339
0.0610831568959358 206.919676567299
0.0611143667539724 200.547794049758
0.0611455772239913 203.247691070527
0.0611767883059982 196.086854975674
0.0612079999999993 187.74303121763
0.0612392123059999 200.436864181868
0.0612704252240075 210.024508553641
0.0613016387540268 207.477172222147
0.0613328528960635 195.28363709382
0.0613640676501244 198.111172548106
0.061395283016215 191.725243445885
0.0614264989943418 190.78164178806
0.0614577155845115 199.858924603039
0.0614889327867287 199.436071402829
0.0615201506009992 195.499165793649
0.0615513690273304 195.903244033161
0.061582588065727 201.461236181695
0.0616138077161963 207.647006025444
0.0616450279787433 198.253191727939
0.0616762488533746 205.941974119723
0.0617074703400953 204.646244253699
0.0617386924389125 200.788431389664
0.0617699151498308 201.266892768764
0.0618011384728585 214.368190054523
0.0618323624079997 206.047166404584
0.0618635869552606 206.797758973999
0.0618948121146474 194.947516521986
0.0619260378861661 197.285963086644
0.0619572642698227 203.025836431361
0.0619884912656252 204.86188890117
0.0620197188735756 200.18189665749
0.0620509470936825 195.694853956673
0.0620821759259516 193.585574481875
0.062113405370388 201.041130883417
0.0621446354269992 195.57964159739
0.0621758660957903 199.112462120788
0.0622070973767677 200.260599594112
0.0622383292699362 198.637426394823
0.0622695617753033 200.514521878562
0.062300794892874 200.682337729944
0.0623320286226552 205.982148198684
0.0623632629646527 196.346220246268
0.0623944979188715 196.287556022185
0.0624257334853184 218.492174678041
0.0624569696639992 208.574696616448
0.0624882064549199 204.112307263288
0.0625194438580878 201.762477916343
0.0625506818735067 202.184899845377
0.0625819205011835 200.236687887224
0.0626131597411244 195.73112438651
0.062644399593335 196.311150477569
0.0626756400578221 201.781232240193
0.0627068811345917 197.290390344177
0.0627381228236485 189.892883249939
0.0627693651249992 196.122496206146
0.0628006080386505 195.059559400029
0.0628318515646069 199.567014102859
0.0628630957028762 193.544287600434
0.0628943404534639 194.04875155047
0.0629255858163744 195.360695740596
0.0629568317916149 197.148281244761
0.0629880783791923 192.022258104207
0.0630193255791109 192.052660647384
0.0630505733913784 198.611294786475
0.0630818218159996 185.481707040917
0.0631130708529803 189.1276479558
0.0631443205023277 188.655170170287
0.063175570764046 193.045454642821
0.0632068216381432 194.852119064657
0.0632380731246247 195.513464175884
0.0632693252234953 192.802618665196
0.0633005779347626 197.793523389445
0.063331831258431 202.254298754088
0.0633630851945082 200.285660866059
0.0633943397429992 206.859617177491
0.0634255949039109 204.375732609403
0.0634568506772473 203.780647769078
0.063488107063016 203.522100973453
0.0635193640612233 198.150958717384
0.063550621671874 192.366595521247
0.063581879894975 195.491662366764
0.0636131387305325 194.715468120887
0.0636443981785513 198.316319020439
0.0636756582390385 193.48733203151
0.0637069189119992 200.068229670107
0.0637381801974402 204.37058882572
0.0637694420953674 200.023244589843
0.0638007046057865 194.619525823319
0.0638319677287036 196.623440283095
0.0638632314641243 201.382730663613
0.0638944958120551 203.401413450591
0.0639257607725021 213.812397781866
0.0639570263454718 201.650831934386
0.0639882925309683 196.187800028215
0.0640195593289992 204.699531982986
0.0640508267395703 192.914597109631
0.0640820947626868 200.268330885386
0.0641133633983562 206.278891844444
0.0641446326465835 203.333067808109
0.0641759025073745 198.689963440589
0.0642071729807354 199.146867447841
0.0642384440666721 198.89902100384
0.0642697157651912 202.949472672358
0.0643009880762981 190.641434486048
0.0643322609999994 198.978316140892
0.0643635345363007 197.53196771541
0.0643948086852071 199.829340455932
0.0644260834467267 194.597784046741
0.0644573588208632 195.720065077863
0.0644886348076243 203.218668668124
0.0645199114070156 203.807224033512
0.0645511886190424 206.076549222679
0.0645824664437114 206.605111253652
0.0646137448810278 203.022135947955
0.0646450239309992 203.613832125555
0.0646763035936306 204.818188209183
0.0647075838689275 202.855706209526
0.0647388647568965 212.518901790811
0.064770146257543 217.043564447385
0.0648014283708742 210.461178402241
0.0648327110968951 213.799556215074
0.0648639944356124 215.76144043256
0.0648952783870316 212.902264878869
0.0649265629511584 219.215330381415
0.0649578481279993 205.45312838645
0.0649891339175601 207.912134229824
0.0650204203198472 202.536690925428
0.0650517073348666 204.538394735153
0.0650829949626235 194.141887796677
0.0651142832031242 194.981372121497
0.0651455720563752 201.926581365492
0.065176861522382 201.384532211688
0.0652081516011511 200.315988077006
0.0652394422926883 205.504252830657
0.0652707335969998 198.468725803227
0.0653020255140901 200.262290520903
0.0653333180439672 199.468863483391
0.0653646111866357 200.054338991246
0.0653959049421036 199.69741641389
0.0654271993103748 202.282665326001
0.0654584942914556 205.135083907246
0.0654897898853526 208.424501219181
0.0655210860920712 217.840891046308
0.0655523829116185 200.60694144976
0.065583680344 207.381851775011
0.0656149783892206 210.880308343904
0.0656462770472872 199.885459235909
0.0656775763182065 202.890107891511
0.0657088762019831 196.307218544924
0.0657401766986241 198.966002854258
0.0657714778081353 206.823883969353
0.0658027795305225 208.112531202942
0.065834081865791 216.140627858494
0.0658653848139483 206.416285798953
0.065896688374999 207.054744622177
0.0659279925489502 196.120352587762
0.0659592973358076 200.327797327262
0.0659906027355763 204.13515671912
0.0660219087482634 214.613404692908
0.0660532153738742 214.419648233172
0.0660845226124154 207.80962522587
0.0661158304638929 200.778787927706
0.0661471389283117 193.433594983402
0.0661784480056784 193.592909161187
0.0662097576959995 189.088376886988
0.06624106799928 206.025517667292
0.0662723789155273 219.617824439458
0.0663036904447463 210.063254319354
0.0663350025869436 207.393878696518
0.0663663153421241 214.681640568581
0.0663976287102954 212.937678931046
0.0664289426914617 214.910237929252
0.0664602572856312 210.219434804191
0.0664915724928088 204.363926207286
0.0665228883129991 207.809814499497
0.0665542047462107 220.798250660169
0.0665855217924471 209.378870566089
0.0666168394517164 210.758872276901
0.0666481577240234 217.855853662133
0.0666794766093746 216.549660998668
0.0667107961077757 206.987311366371
0.0667421162192325 210.230886887356
0.0667734369437509 211.639781694916
0.0668047582813383 218.482858585869
0.0668360802320001 213.626434427642
0.0668674027957405 215.908157049838
0.0668987259725671 215.519561908113
0.0669300497624865 212.854246082998
0.0669613741655031 216.380445595312
0.0669926991816241 217.264559285054
0.0670240248108556 215.575376620882
0.0670553510532022 215.999378661245
0.0670866779086716 214.415639850864
0.0671180053772682 215.73262740953
0.0671493334589994 221.913185641781
0.0671806621538704 211.664322604068
0.0672119914618876 219.709627932889
0.0672433213830568 217.402492597203
0.0672746519173837 220.602637905865
0.0673059830648741 213.164308976579
0.0673373148255354 207.836907450945
0.0673686471993729 219.036464861584
0.0673999801863914 215.13866113001
0.0674313137865985 221.723904723034
0.0674626479999993 220.045931500078
0.0674939828266001 220.774732527656
0.0675253182664071 218.149317792771
0.0675566543194268 217.473250113189
0.0675879909856634 204.879405993548
0.0676193282651245 201.947256309068
0.0676506661578151 209.127671345544
0.0676820046637425 210.882702669787
0.0677133437829112 207.904773462008
0.0677446835153286 217.849349041389
0.0677760238609997 208.507658880047
0.0678073648199302 209.370592314956
0.0678387063921269 208.967871104033
0.0678700485775963 214.103777674696
0.0679013913763435 222.009966342621
0.0679327347883745 225.287312001989
0.0679640788136955 213.397213234885
0.0679954234523124 210.660159971673
0.0680267687042313 215.109809036056
0.0680581145694581 213.959730814977
0.0680894610479992 207.911107315829
0.0681208081398605 213.814177291862
0.0681521558450475 206.033066469492
0.0681835041635663 209.931830841502
0.0682148530954227 208.797616070979
0.0682462026406241 207.310706920218
0.0682775527991755 210.555464921164
0.0683089035710822 216.502792006032
0.0683402549563512 219.565431209848
0.068371606954988 213.758665995829
0.0684029595669993 220.001230157991
0.0684343127923899 225.461381550034
0.0684656666311678 222.830997504192
0.0684970210833367 225.59652390818
0.0685283761489035 217.759479655213
0.0685597318278743 223.681285161583
0.0685910881202552 224.375107004981
0.0686224450260524 221.074545746821
0.0686538025452714 216.328295239478
0.0686851606779184 213.710985507492
0.0687165194239991 218.585833607078
0.0687478787835196 211.596212231095
0.0687792387564872 214.369116353229
0.0688105993429065 220.796778788371
0.0688419605427832 220.1986820289
0.0688733223561246 217.010417908887
0.0689046847829349 218.067209198568
0.0689360478232224 217.694497034401
0.0689674114769907 219.876349424065
0.0689987757442487 223.539326366449
0.0690301406249996 219.679431818706
0.0690615061192505 208.629911034259
0.0690928722270074 209.015514531259
0.0691242389482762 205.904127749931
0.0691556062830634 215.480100514871
0.0691869742313744 212.867227935413
0.0692183427932156 218.60566616532
0.0692497119685924 216.84545838365
0.0692810817575114 228.024786146775
0.0693124521599779 220.297898400572
0.0693438231759993 221.221997243366
0.0693751948055803 217.996616713268
0.0694065670487276 222.668255384301
0.0694379399054461 227.774831015506
0.0694693133757431 214.43509287954
0.0695006874596238 213.433325226512
0.0695320621570958 227.706513769439
0.0695634374681626 220.991067209937
0.0695948133928315 224.436494171798
0.0696261899311084 221.274911369405
0.0696575670829991 221.935220295608
0.0696889448485103 216.609954696011
0.0697203232276478 215.423294651441
0.0697517022204166 213.349018945371
0.0697830818268232 224.954333034748
0.0698144620468746 221.288185136638
0.0698458428805748 225.598520232672
0.0698772243279322 227.092260337473
0.0699086063889514 225.506649883479
0.0699399890636385 218.348063242063
0.069971372351999 219.786754426834
0.0700027562540402 215.938945393511
0.0700341407697669 223.217534798298
0.0700655258991865 227.00327772262
0.0700969116423036 216.692932659358
0.0701282979991242 234.267011302896
0.0701596849696555 223.549615756496
0.0701910725539021 227.007338909791
0.0702224607518713 225.900341333322
0.0702538495635687 229.484194037493
0.0702852389889994 230.767577610481
0.0703166290281707 225.283483849672
0.0703480196810873 235.352714677689
0.070379410947756 219.336957645189
0.0704108028281831 216.705588150883
0.0704421953223748 225.197009502533
0.0704735884303354 220.870091384088
0.0705049821520722 219.230364942455
0.0705363764875915 223.412206271057
0.070567771436898 215.632749518053
0.070599166999999 221.816163222108
0.0706305631769009 215.376597145054
0.0706619599676073 223.498707404906
0.0706933573721265 233.917668825492
0.0707247553904633 228.336563885229
0.070756154022624 230.732149533232
0.0707875532686153 224.221987367547
0.0708189531284424 218.890908783218
0.0708503536021117 228.098556851249
0.0708817546896281 226.791697976444
0.0709131563909993 223.942210515342
0.0709445587062303 233.686252268506
0.0709759616353278 226.734718262876
0.0710073651782963 223.928364219587
0.0710387693351431 229.788095317408
0.0710701741058741 224.912614337147
0.071101579490495 231.775687615593
0.0711329854890119 228.154431344673
0.0711643921014316 226.85879728783
0.0711957993277583 230.519525735923
0.0712272071679996 229.103401349495
0.0712586156221602 211.999794160731
0.0712900246902475 230.835484419689
0.0713214343722666 231.448312039953
0.0713528446682237 221.768396006643
0.0713842555781246 228.401382175096
0.0714156671019752 226.958259048547
0.0714470792397828 225.397083316581
0.0714784919915512 223.736647781107
0.0715099053572885 231.631701395805
0.0715413193369994 224.630959083188
0.0715727339306904 232.279860086886
0.0716041491383674 225.988012883176
0.0716355649600362 225.497292628751
0.0716669813957032 227.182411866675
0.0716983984453747 221.142188462733
0.0717298161090554 231.40006177599
0.0717612343867524 236.528867631776
0.0717926532784712 233.538610305235
0.0718240727842183 231.533535806864
0.0718554929039992 215.332703874094
0.0718869136378206 211.902753990412
0.0719183349856878 224.133240217403
0.0719497569476062 232.805818784115
0.0719811795235834 228.670696616388
0.0720126027136243 229.201448444982
0.0720440265177353 228.705205840407
0.0720754509359225 227.070232980012
0.0721068759681915 225.209589236569
0.0721383016145483 225.53131109987
0.0721697278749993 225.502694030936
0.07220115474955 228.221937173941
0.0722325822382073 221.154890998266
0.0722640103409766 224.79192788189
0.0722954390578634 228.636282521822
0.0723268683888743 224.678659079265
0.0723582983340154 223.714913597335
0.072389728893292 226.393300565183
0.0724211600667115 237.639772015977
0.0724525918542787 235.319249262159
0.0724840242559994 229.349600353251
0.0725154572718805 226.277320893857
0.0725468909019271 231.697125822792
0.0725783251461456 231.78125447082
0.0726097600045437 229.934396874753
0.0726411954771247 231.331847588343
0.0726726315638955 235.106682111702
0.0727040682648623 233.189726547262
0.0727355055800312 237.294376509897
0.0727669435094083 236.119413272499
0.0727983820529994 232.869729504573
0.0728298212108105 225.841189939491
0.0728612609828472 231.132306238714
0.0728927013691163 225.426320538256
0.072924142369623 225.632426482491
0.0729555839843743 230.686321360556
0.0729870262133758 225.5624550007
0.0730184690566325 230.338211929626
0.0730499125141515 225.950661618885
0.0730813565859383 225.131891062482
0.0731128012719988 227.606335693853
0.0731442465723411 226.607963150895
0.0731756924869678 233.763393848867
0.0732071390158864 225.297299314821
0.0732385861591036 222.60289354665
0.0732700339166241 229.294785011955
0.0733014822884552 229.38786898525
0.0733329312746023 229.267719596526
0.0733643808750717 232.581076905992
0.0733958310898681 226.92343729048
0.0734272819189994 233.01129643205
0.0734587333624699 230.67898687957
0.0734901854202872 235.488825095742
0.0735216380924568 234.252753247888
0.0735530913789835 227.238149951244
0.073584545279874 231.811545594196
0.0736159997951351 225.877127777438
0.0736474549247721 228.884037231381
0.0736789106687914 228.205404982555
0.0737103670271986 223.854264939842
0.0737418239999992 226.372662772938
0.0737732815872005 223.553857319277
0.0738047397888071 222.351274427768
0.0738361986048262 225.448153425283
0.0738676580352637 227.121597792134
0.0738991180801247 232.211774546515
0.0739305787394153 230.118530225177
0.0739620400131424 232.842127855224
0.0739935019013109 240.147536174437
0.0740249644039281 237.490995199659
0.0740564275209994 239.148059017416
0.0740878912525302 231.507041293589
0.0741193555985271 229.945624049349
0.0741508205589962 231.450570378378
0.074182286133943 231.380613654239
0.0742137523233743 235.556221121012
0.0742452191272955 240.917566842207
0.0742766865457123 231.789230538135
0.0743081545786317 230.318149161753
0.0743396232260582 227.943096054967
0.0743710924879992 230.37161235945
0.0744025623644604 245.402629623698
0.0744340328554474 235.837181306925
0.0744655039609667 225.09172572412
0.0744969756810232 228.998897938715
0.0745284480156241 230.105825092317
0.0745599209647752 235.325029503002
0.0745913945284828 233.062129910396
0.0746228687067514 249.82185433226
0.0746543434995881 238.554535907409
0.0746858189069992 239.685981641887
0.07471729492899 230.641886042999
0.074748771565567 232.732466866143
0.0747802488167366 237.369450821306
0.0748117266825035 229.600394984608
0.0748432051628745 234.681896931325
0.0748746842578552 240.489614414481
0.0749061639674522 235.32307047122
0.0749376442916716 234.299411567055
0.0749691252305185 240.777886184433
0.0750006067839997 233.867718625651
0.0750320889521201 238.562876715476
0.0750635717348875 234.247625295025
0.075095055132306 237.77995754613
0.0751265391443838 241.374085558226
0.0751580237711242 229.685064934862
0.0751895090125356 228.888164762077
0.0752209948686224 236.155984709173
0.0752524813393907 230.258515469537
0.0752839684248483 232.588083843282
0.0753154561249996 239.418770186064
0.0753469444398502 233.842243550678
0.0753784333694074 228.597315890645
0.0754099229136762 238.522140596755
0.0754414130726633 239.503203674628
0.075472903846374 238.545139241533
0.0755043952348153 235.188164793353
0.0755358872379928 244.04258608657
0.0755673798559111 236.489831457486
0.0755988730885786 234.909877580968
0.075630366935999 239.324165987431
0.0756618613981803 243.297086911377
0.0756933564751276 244.592762018589
0.0757248521668465 243.068367671147
0.0757563484733434 239.472851295564
0.0757878453946239 232.536493416153
0.0758193429306953 237.982425681212
0.0758508410815621 239.490168847654
0.0758823398472313 241.674931633918
0.0759138392277083 233.03457131735
0.075945339222999 239.237834107112
0.0759768398331102 241.088398006096
0.076008341058047 236.133721436705
0.0760398428978166 240.644140084605
0.0760713453524238 239.545916209818
0.0761028484218744 249.84693935608
0.0761343521061755 241.379822269185
0.0761658564053322 235.337805322135
0.0761973613193512 233.707904984081
0.0762288668482387 236.492762181855
0.0762603729919995 242.269389366431
0.0762918797506402 236.477986981912
0.0763233871241673 238.184337193399
0.0763548951125861 243.410906563399
0.0763864037159032 238.65468992832
0.0764179129341245 243.121600894752
0.0764494227672556 242.460051150338
0.076480933215302 240.084768013415
0.0765124442782714 238.636737972669
0.0765439559561678 246.240050754481
0.0765754682489996 242.823435650635
0.0766069811567707 242.809636805989
0.0766384946794876 241.047720222454
0.0766700088171564 230.544922708879
0.0767015235697832 236.209415253754
0.0767330389373744 233.847936342736
0.0767645549199358 237.249357882276
0.0767960715174725 240.67198772257
0.0768275887299914 243.117244034975
0.0768591065574986 247.058463793199
0.076890624999999 243.00543359307
0.0769221440575001 243.315525908063
0.0769536637300072 249.182588323918
0.0769851840175266 240.558348026441
0.0770167049200632 245.753862450546
0.0770482264376244 242.518400045708
0.0770797485702148 243.6335009149
0.0771112713178419 246.412427462412
0.0771427946805119 241.922785476935
0.0771743186582283 244.917708781549
0.0772058432509994 239.536220835865
0.0772373684588303 238.732111453044
0.0772688942817272 236.906721019597
0.0773004207196968 241.525953869161
0.0773319477727437 251.230242581482
0.0773634754408743 242.847189106895
0.0773950037240956 235.139961739382
0.0774265326224119 245.695654042261
0.0774580621358314 242.29266817109
0.0774895922643586 238.260590883316
0.0775211230079995 239.228543588128
0.07755265436676 246.581898310196
0.0775841863406472 246.495068855817
0.077615718929666 240.707779199345
0.077647252133823 240.9802891876
0.0776787859531247 238.763259163772
0.0777103203875753 242.157781301355
0.0777418554371827 228.838887140975
0.0777733911019511 241.550417852805
0.0778049273818879 243.34667583335
0.0778364642769995 245.133868640041
0.0778680017872906 242.673167309281
0.0778995399127678 242.834571594157
0.0779310786534366 238.898128489446
0.0779626180093032 236.656751045365
0.0779941579803742 241.771921038294
0.0780256985666556 239.776531879068
0.0780572397681527 236.497279332189
0.0780887815848712 237.43897342295
0.0781203240168185 238.250749590633
0.0781518670639991 242.259530133054
0.0781834107264201 234.968218803762
0.0782149550040878 234.745632733559
0.0782464998970063 246.593723840291
0.0782780454051839 243.43548351716
0.0783095915286243 239.972873164072
0.0783411382673349 235.966218135636
0.0783726856213218 247.700902419458
0.0784042335905917 248.338722614179
0.0784357821751489 241.554971536202
0.0784673313749997 240.419725767804
0.0784988811901501 239.896813167745
0.0785304316206072 237.410298247883
0.0785619826663764 236.056878896201
0.0785935343274635 249.328768049241
0.0786250866038747 246.941555233258
0.0786566394956154 250.83613278856
0.0786881930026919 246.6770844133
0.0787197471251111 250.004995868837
0.0787513018628787 244.061876606792
0.0787828572159992 244.498811492813
0.0788144131844806 248.057619430935
0.0788459697683273 244.76767210923
0.0788775269675461 235.428772846198
0.0789090847821432 242.937213504125
0.0789406432121247 244.838940664247
0.0789722022574952 241.095182460562
0.0790037619182622 234.759874661312
0.0790353221944311 250.100115383127
0.0790668830860082 243.534084977578
0.0790984445929994 247.458077102042
0.0791300067154104 242.516754397356
0.0791615694532477 249.77375757782
0.0791931328065163 249.75254379131
0.0792246967752233 252.775576644889
0.0792562613593741 255.580050887552
