LAMMPS data file

78447	atoms

3	atom types

0	86.24	xlo xhi
0	86.24	ylo yhi
-100	370	zlo zhi

Masses

1   18.015
2   195.084
3   195.084

Atoms

716	716	1	0	3	27.6637	208.853
717	717	1	0	3	27.6637	212.024
718	718	1	0	3	27.6637	215.194
719	719	1	0	3	27.6637	218.365
720	720	1	0	3	27.6637	221.536
721	721	1	0	3	27.6637	224.707
722	722	1	0	3	27.6637	227.877
723	723	1	0	3	27.6637	231.048
724	724	1	0	3	27.6637	234.219
725	725	1	0	3	27.6637	237.389
726	726	1	0	3	27.6637	240.56
727	727	1	0	3	27.6637	243.731
728	728	1	0	3	27.6637	246.902
729	729	1	0	3	27.6637	250.072
730	730	1	0	3	27.6637	253.243
731	731	1	0	3	27.6637	256.414
732	732	1	0	3	27.6637	259.585
733	733	1	0	3	27.6637	262.755
734	734	1	0	3	27.6637	265.926
735	735	1	0	3	27.6637	269.097
736	736	1	0	3	27.6637	272.267
737	737	1	0	3	27.6637	275.438
738	738	1	0	3	27.6637	278.609
739	739	1	0	3	30.7467	21.7797
740	740	1	0	3	30.7467	24.9504
741	741	1	0	3	30.7467	28.1211
742	742	1	0	3	30.7467	31.2919
743	743	1	0	3	30.7467	34.4626
744	744	1	0	3	30.7467	37.6333
745	745	1	0	3	30.7467	40.8041
746	746	1	0	3	30.7467	43.9748
747	747	1	0	3	30.7467	47.1455
748	748	1	0	3	30.7467	50.3163
749	749	1	0	3	30.7467	53.487
750	750	1	0	3	30.7467	56.6577
751	751	1	0	3	30.7467	59.8285
752	752	1	0	3	30.7467	62.9992
753	753	1	0	3	30.7467	66.1699
754	754	1	0	3	30.7467	69.3407
755	755	1	0	3	30.7467	72.5114
756	756	1	0	3	30.7467	75.6821
757	757	1	0	3	30.7467	78.8528
758	758	1	0	3	30.7467	82.0236
759	759	1	0	3	30.7467	85.1943
760	760	1	0	3	30.7467	88.365
761	761	1	0	3	30.7467	91.5358
762	762	1	0	3	30.7467	94.7065
763	763	1	0	3	30.7467	97.8772
764	764	1	0	3	30.7467	101.048
765	765	1	0	3	30.7467	104.219
766	766	1	0	3	30.7467	107.389
767	767	1	0	3	30.7467	110.56
768	768	1	0	3	30.7467	113.731
769	769	1	0	3	30.7467	116.902
770	770	1	0	3	30.7467	120.072
771	771	1	0	3	30.7467	123.243
772	772	1	0	3	30.7467	126.414
773	773	1	0	3	30.7467	129.585
774	774	1	0	3	30.7467	132.755
775	775	1	0	3	30.7467	135.926
776	776	1	0	3	30.7467	139.097
777	777	1	0	3	30.7467	142.267
778	778	1	0	3	30.7467	145.438
779	779	1	0	3	30.7467	148.609
780	780	1	0	3	30.7467	151.78
781	781	1	0	3	30.7467	154.95
782	782	1	0	3	30.7467	158.121
783	783	1	0	3	30.7467	161.292
784	784	1	0	3	30.7467	164.463
785	785	1	0	3	30.7467	167.633
786	786	1	0	3	30.7467	170.804
787	787	1	0	3	30.7467	173.975
788	788	1	0	3	30.7467	177.146
789	789	1	0	3	30.7467	180.316
790	790	1	0	3	30.7467	183.487
791	791	1	0	3	30.7467	186.658
792	792	1	0	3	30.7467	189.828
793	793	1	0	3	30.7467	192.999
794	794	1	0	3	30.7467	196.17
795	795	1	0	3	30.7467	199.341
796	796	1	0	3	30.7467	202.511
797	797	1	0	3	30.7467	205.682
798	798	1	0	3	30.7467	208.853
799	799	1	0	3	30.7467	212.024
800	800	1	0	3	30.7467	215.194
801	801	1	0	3	30.7467	218.365
802	802	1	0	3	30.7467	221.536
803	803	1	0	3	30.7467	224.707
804	804	1	0	3	30.7467	227.877
805	805	1	0	3	30.7467	231.048
806	806	1	0	3	30.7467	234.219
807	807	1	0	3	30.7467	237.389
808	808	1	0	3	30.7467	240.56
809	809	1	0	3	30.7467	243.731
810	810	1	0	3	30.7467	246.902
811	811	1	0	3	30.7467	250.072
812	812	1	0	3	30.7467	253.243
813	813	1	0	3	30.7467	256.414
814	814	1	0	3	30.7467	259.585
815	815	1	0	3	30.7467	262.755
816	816	1	0	3	30.7467	265.926
817	817	1	0	3	30.7467	269.097
818	818	1	0	3	30.7467	272.267
819	819	1	0	3	30.7467	275.438
820	820	1	0	3	30.7467	278.609
821	821	1	0	3	33.8296	21.7797
822	822	1	0	3	33.8296	24.9504
823	823	1	0	3	33.8296	28.1211
824	824	1	0	3	33.8296	31.2919
825	825	1	0	3	33.8296	34.4626
826	826	1	0	3	33.8296	37.6333
827	827	1	0	3	33.8296	40.8041
828	828	1	0	3	33.8296	43.9748
829	829	1	0	3	33.8296	47.1455
830	830	1	0	3	33.8296	50.3163
831	831	1	0	3	33.8296	53.487
832	832	1	0	3	33.8296	56.6577
833	833	1	0	3	33.8296	59.8285
834	834	1	0	3	33.8296	62.9992
835	835	1	0	3	33.8296	66.1699
836	836	1	0	3	33.8296	69.3407
837	837	1	0	3	33.8296	72.5114
838	838	1	0	3	33.8296	75.6821
839	839	1	0	3	33.8296	78.8528
840	840	1	0	3	33.8296	82.0236
841	841	1	0	3	33.8296	85.1943
842	842	1	0	3	33.8296	88.365
843	843	1	0	3	33.8296	91.5358
844	844	1	0	3	33.8296	94.7065
845	845	1	0	3	33.8296	97.8772
846	846	1	0	3	33.8296	101.048
847	847	1	0	3	33.8296	104.219
848	848	1	0	3	33.8296	107.389
849	849	1	0	3	33.8296	110.56
850	850	1	0	3	33.8296	113.731
851	851	1	0	3	33.8296	116.902
852	852	1	0	3	33.8296	120.072
853	853	1	0	3	33.8296	123.243
854	854	1	0	3	33.8296	126.414
855	855	1	0	3	33.8296	129.585
856	856	1	0	3	33.8296	132.755
857	857	1	0	3	33.8296	135.926
858	858	1	0	3	33.8296	139.097
859	859	1	0	3	33.8296	142.267
860	860	1	0	3	33.8296	145.438
861	861	1	0	3	33.8296	148.609
862	862	1	0	3	33.8296	151.78
863	863	1	0	3	33.8296	154.95
864	864	1	0	3	33.8296	158.121
865	865	1	0	3	33.8296	161.292
866	866	1	0	3	33.8296	164.463
867	867	1	0	3	33.8296	167.633
868	868	1	0	3	33.8296	170.804
869	869	1	0	3	33.8296	173.975
870	870	1	0	3	33.8296	177.146
871	871	1	0	3	33.8296	180.316
872	872	1	0	3	33.8296	183.487
873	873	1	0	3	33.8296	186.658
874	874	1	0	3	33.8296	189.828
875	875	1	0	3	33.8296	192.999
876	876	1	0	3	33.8296	196.17
877	877	1	0	3	33.8296	199.341
878	878	1	0	3	33.8296	202.511
879	879	1	0	3	33.8296	205.682
880	880	1	0	3	33.8296	208.853
881	881	1	0	3	33.8296	212.024
882	882	1	0	3	33.8296	215.194
883	883	1	0	3	33.8296	218.365
884	884	1	0	3	33.8296	221.536
885	885	1	0	3	33.8296	224.707
886	886	1	0	3	33.8296	227.877
887	887	1	0	3	33.8296	231.048
888	888	1	0	3	33.8296	234.219
889	889	1	0	3	33.8296	237.389
890	890	1	0	3	33.8296	240.56
891	891	1	0	3	33.8296	243.731
892	892	1	0	3	33.8296	246.902
893	893	1	0	3	33.8296	250.072
894	894	1	0	3	33.8296	253.243
895	895	1	0	3	33.8296	256.414
896	896	1	0	3	33.8296	259.585
897	897	1	0	3	33.8296	262.755
898	898	1	0	3	33.8296	265.926
899	899	1	0	3	33.8296	269.097
900	900	1	0	3	33.8296	272.267
901	901	1	0	3	33.8296	275.438
902	902	1	0	3	33.8296	278.609
903	903	1	0	3	36.9126	21.7797
904	904	1	0	3	36.9126	24.9504
905	905	1	0	3	36.9126	28.1211
906	906	1	0	3	36.9126	31.2919
907	907	1	0	3	36.9126	34.4626
908	908	1	0	3	36.9126	37.6333
909	909	1	0	3	36.9126	40.8041
910	910	1	0	3	36.9126	43.9748
911	911	1	0	3	36.9126	47.1455
912	912	1	0	3	36.9126	50.3163
913	913	1	0	3	36.9126	53.487
914	914	1	0	3	36.9126	56.6577
915	915	1	0	3	36.9126	59.8285
916	916	1	0	3	36.9126	62.9992
917	917	1	0	3	36.9126	66.1699
918	918	1	0	3	36.9126	69.3407
919	919	1	0	3	36.9126	72.5114
920	920	1	0	3	36.9126	75.6821
921	921	1	0	3	36.9126	78.8528
922	922	1	0	3	36.9126	82.0236
923	923	1	0	3	36.9126	85.1943
924	924	1	0	3	36.9126	88.365
925	925	1	0	3	36.9126	91.5358
926	926	1	0	3	36.9126	94.7065
927	927	1	0	3	36.9126	97.8772
928	928	1	0	3	36.9126	101.048
929	929	1	0	3	36.9126	104.219
930	930	1	0	3	36.9126	107.389
931	931	1	0	3	36.9126	110.56
932	932	1	0	3	36.9126	113.731
933	933	1	0	3	36.9126	116.902
934	934	1	0	3	36.9126	120.072
935	935	1	0	3	36.9126	123.243
936	936	1	0	3	36.9126	126.414
937	937	1	0	3	36.9126	129.585
938	938	1	0	3	36.9126	132.755
939	939	1	0	3	36.9126	135.926
940	940	1	0	3	36.9126	139.097
941	941	1	0	3	36.9126	142.267
942	942	1	0	3	36.9126	145.438
943	943	1	0	3	36.9126	148.609
944	944	1	0	3	36.9126	151.78
945	945	1	0	3	36.9126	154.95
946	946	1	0	3	36.9126	158.121
947	947	1	0	3	36.9126	161.292
948	948	1	0	3	36.9126	164.463
949	949	1	0	3	36.9126	167.633
950	950	1	0	3	36.9126	170.804
951	951	1	0	3	36.9126	173.975
952	952	1	0	3	36.9126	177.146
953	953	1	0	3	36.9126	180.316
954	954	1	0	3	36.9126	183.487
955	955	1	0	3	36.9126	186.658
956	956	1	0	3	36.9126	189.828
957	957	1	0	3	36.9126	192.999
958	958	1	0	3	36.9126	196.17
959	959	1	0	3	36.9126	199.341
960	960	1	0	3	36.9126	202.511
961	961	1	0	3	36.9126	205.682
962	962	1	0	3	36.9126	208.853
963	963	1	0	3	36.9126	212.024
964	964	1	0	3	36.9126	215.194
965	965	1	0	3	36.9126	218.365
966	966	1	0	3	36.9126	221.536
967	967	1	0	3	36.9126	224.707
968	968	1	0	3	36.9126	227.877
969	969	1	0	3	36.9126	231.048
970	970	1	0	3	36.9126	234.219
971	971	1	0	3	36.9126	237.389
972	972	1	0	3	36.9126	240.56
973	973	1	0	3	36.9126	243.731
974	974	1	0	3	36.9126	246.902
975	975	1	0	3	36.9126	250.072
976	976	1	0	3	36.9126	253.243
977	977	1	0	3	36.9126	256.414
978	978	1	0	3	36.9126	259.585
979	979	1	0	3	36.9126	262.755
980	980	1	0	3	36.9126	265.926
981	981	1	0	3	36.9126	269.097
982	982	1	0	3	36.9126	272.267
983	983	1	0	3	36.9126	275.438
984	984	1	0	3	36.9126	278.609
985	985	1	0	3	39.9956	21.7797
986	986	1	0	3	39.9956	24.9504
987	987	1	0	3	39.9956	28.1211
988	988	1	0	3	39.9956	31.2919
989	989	1	0	3	39.9956	34.4626
990	990	1	0	3	39.9956	37.6333
991	991	1	0	3	39.9956	40.8041
992	992	1	0	3	39.9956	43.9748
993	993	1	0	3	39.9956	47.1455
994	994	1	0	3	39.9956	50.3163
995	995	1	0	3	39.9956	53.487
996	996	1	0	3	39.9956	56.6577
997	997	1	0	3	39.9956	59.8285
998	998	1	0	3	39.9956	62.9992
999	999	1	0	3	39.9956	66.1699
1000	1000	1	0	3	39.9956	69.3407
1001	1001	1	0	3	39.9956	72.5114
1002	1002	1	0	3	39.9956	75.6821
1003	1003	1	0	3	39.9956	78.8528
1004	1004	1	0	3	39.9956	82.0236
1005	1005	1	0	3	39.9956	85.1943
1006	1006	1	0	3	39.9956	88.365
1007	1007	1	0	3	39.9956	91.5358
1008	1008	1	0	3	39.9956	94.7065
1009	1009	1	0	3	39.9956	97.8772
1010	1010	1	0	3	39.9956	101.048
1011	1011	1	0	3	39.9956	104.219
1012	1012	1	0	3	39.9956	107.389
1013	1013	1	0	3	39.9956	110.56
1014	1014	1	0	3	39.9956	113.731
1015	1015	1	0	3	39.9956	116.902
1016	1016	1	0	3	39.9956	120.072
1017	1017	1	0	3	39.9956	123.243
1018	1018	1	0	3	39.9956	126.414
1019	1019	1	0	3	39.9956	129.585
1020	1020	1	0	3	39.9956	132.755
1021	1021	1	0	3	39.9956	135.926
1022	1022	1	0	3	39.9956	139.097
1023	1023	1	0	3	39.9956	142.267
1024	1024	1	0	3	39.9956	145.438
1025	1025	1	0	3	39.9956	148.609
1026	1026	1	0	3	39.9956	151.78
1027	1027	1	0	3	39.9956	154.95
1028	1028	1	0	3	39.9956	158.121
1029	1029	1	0	3	39.9956	161.292
1030	1030	1	0	3	39.9956	164.463
1031	1031	1	0	3	39.9956	167.633
1032	1032	1	0	3	39.9956	170.804
1033	1033	1	0	3	39.9956	173.975
1034	1034	1	0	3	39.9956	177.146
1035	1035	1	0	3	39.9956	180.316
1036	1036	1	0	3	39.9956	183.487
1037	1037	1	0	3	39.9956	186.658
1038	1038	1	0	3	39.9956	189.828
1039	1039	1	0	3	39.9956	192.999
1040	1040	1	0	3	39.9956	196.17
1041	1041	1	0	3	39.9956	199.341
1042	1042	1	0	3	39.9956	202.511
1043	1043	1	0	3	39.9956	205.682
1044	1044	1	0	3	39.9956	208.853
1045	1045	1	0	3	39.9956	212.024
1046	1046	1	0	3	39.9956	215.194
1047	1047	1	0	3	39.9956	218.365
1048	1048	1	0	3	39.9956	221.536
1049	1049	1	0	3	39.9956	224.707
1050	1050	1	0	3	39.9956	227.877
1051	1051	1	0	3	39.9956	231.048
1052	1052	1	0	3	39.9956	234.219
1053	1053	1	0	3	39.9956	237.389
1054	1054	1	0	3	39.9956	240.56
1055	1055	1	0	3	39.9956	243.731
1056	1056	1	0	3	39.9956	246.902
1057	1057	1	0	3	39.9956	250.072
1058	1058	1	0	3	39.9956	253.243
1059	1059	1	0	3	39.9956	256.414
1060	1060	1	0	3	39.9956	259.585
1061	1061	1	0	3	39.9956	262.755
1062	1062	1	0	3	39.9956	265.926
1063	1063	1	0	3	39.9956	269.097
1064	1064	1	0	3	39.9956	272.267
1065	1065	1	0	3	39.9956	275.438
1066	1066	1	0	3	39.9956	278.609
1067	1067	1	0	3	43.0785	21.7797
1068	1068	1	0	3	43.0785	24.9504
1069	1069	1	0	3	43.0785	28.1211
1070	1070	1	0	3	43.0785	31.2919
1071	1071	1	0	3	43.0785	34.4626
1072	1072	1	0	3	43.0785	37.6333
1073	1073	1	0	3	43.0785	40.8041
1074	1074	1	0	3	43.0785	43.9748
1075	1075	1	0	3	43.0785	47.1455
1076	1076	1	0	3	43.0785	50.3163
1077	1077	1	0	3	43.0785	53.487
1078	1078	1	0	3	43.0785	56.6577
1079	1079	1	0	3	43.0785	59.8285
1080	1080	1	0	3	43.0785	62.9992
1081	1081	1	0	3	43.0785	66.1699
1082	1082	1	0	3	43.0785	69.3407
1083	1083	1	0	3	43.0785	72.5114
1084	1084	1	0	3	43.0785	75.6821
1085	1085	1	0	3	43.0785	78.8528
1086	1086	1	0	3	43.0785	82.0236
1087	1087	1	0	3	43.0785	85.1943
1088	1088	1	0	3	43.0785	88.365
1089	1089	1	0	3	43.0785	91.5358
1090	1090	1	0	3	43.0785	94.7065
1091	1091	1	0	3	43.0785	97.8772
1092	1092	1	0	3	43.0785	101.048
1093	1093	1	0	3	43.0785	104.219
1094	1094	1	0	3	43.0785	107.389
1095	1095	1	0	3	43.0785	110.56
1096	1096	1	0	3	43.0785	113.731
1097	1097	1	0	3	43.0785	116.902
1098	1098	1	0	3	43.0785	120.072
1099	1099	1	0	3	43.0785	123.243
1100	1100	1	0	3	43.0785	126.414
1101	1101	1	0	3	43.0785	129.585
1102	1102	1	0	3	43.0785	132.755
1103	1103	1	0	3	43.0785	135.926
1104	1104	1	0	3	43.0785	139.097
1105	1105	1	0	3	43.0785	142.267
1106	1106	1	0	3	43.0785	145.438
1107	1107	1	0	3	43.0785	148.609
1108	1108	1	0	3	43.0785	151.78
1109	1109	1	0	3	43.0785	154.95
1110	1110	1	0	3	43.0785	158.121
1111	1111	1	0	3	43.0785	161.292
1112	1112	1	0	3	43.0785	164.463
1113	1113	1	0	3	43.0785	167.633
1114	1114	1	0	3	43.0785	170.804
1115	1115	1	0	3	43.0785	173.975
1116	1116	1	0	3	43.0785	177.146
1117	1117	1	0	3	43.0785	180.316
1118	1118	1	0	3	43.0785	183.487
1119	1119	1	0	3	43.0785	186.658
1120	1120	1	0	3	43.0785	189.828
1121	1121	1	0	3	43.0785	192.999
1122	1122	1	0	3	43.0785	196.17
1123	1123	1	0	3	43.0785	199.341
1124	1124	1	0	3	43.0785	202.511
1125	1125	1	0	3	43.0785	205.682
1126	1126	1	0	3	43.0785	208.853
1127	1127	1	0	3	43.0785	212.024
1128	1128	1	0	3	43.0785	215.194
1129	1129	1	0	3	43.0785	218.365
1130	1130	1	0	3	43.0785	221.536
1131	1131	1	0	3	43.0785	224.707
1132	1132	1	0	3	43.0785	227.877
1133	1133	1	0	3	43.0785	231.048
1134	1134	1	0	3	43.0785	234.219
1135	1135	1	0	3	43.0785	237.389
1136	1136	1	0	3	43.0785	240.56
1137	1137	1	0	3	43.0785	243.731
1138	1138	1	0	3	43.0785	246.902
1139	1139	1	0	3	43.0785	250.072
1140	1140	1	0	3	43.0785	253.243
1141	1141	1	0	3	43.0785	256.414
1142	1142	1	0	3	43.0785	259.585
1143	1143	1	0	3	43.0785	262.755
1144	1144	1	0	3	43.0785	265.926
1145	1145	1	0	3	43.0785	269.097
1146	1146	1	0	3	43.0785	272.267
1147	1147	1	0	3	43.0785	275.438
1148	1148	1	0	3	43.0785	278.609
1149	1149	1	0	3	46.1615	21.7797
1150	1150	1	0	3	46.1615	24.9504
1151	1151	1	0	3	46.1615	28.1211
1152	1152	1	0	3	46.1615	31.2919
1153	1153	1	0	3	46.1615	34.4626
1154	1154	1	0	3	46.1615	37.6333
1155	1155	1	0	3	46.1615	40.8041
1156	1156	1	0	3	46.1615	43.9748
1157	1157	1	0	3	46.1615	47.1455
1158	1158	1	0	3	46.1615	50.3163
1159	1159	1	0	3	46.1615	53.487
1160	1160	1	0	3	46.1615	56.6577
1161	1161	1	0	3	46.1615	59.8285
1162	1162	1	0	3	46.1615	62.9992
1163	1163	1	0	3	46.1615	66.1699
1164	1164	1	0	3	46.1615	69.3407
1165	1165	1	0	3	46.1615	72.5114
1166	1166	1	0	3	46.1615	75.6821
1167	1167	1	0	3	46.1615	78.8528
1168	1168	1	0	3	46.1615	82.0236
1169	1169	1	0	3	46.1615	85.1943
1170	1170	1	0	3	46.1615	88.365
1171	1171	1	0	3	46.1615	91.5358
1172	1172	1	0	3	46.1615	94.7065
1173	1173	1	0	3	46.1615	97.8772
1174	1174	1	0	3	46.1615	101.048
1175	1175	1	0	3	46.1615	104.219
1176	1176	1	0	3	46.1615	107.389
1177	1177	1	0	3	46.1615	110.56
1178	1178	1	0	3	46.1615	113.731
1179	1179	1	0	3	46.1615	116.902
1180	1180	1	0	3	46.1615	120.072
1181	1181	1	0	3	46.1615	123.243
1182	1182	1	0	3	46.1615	126.414
1183	1183	1	0	3	46.1615	129.585
1184	1184	1	0	3	46.1615	132.755
1185	1185	1	0	3	46.1615	135.926
1186	1186	1	0	3	46.1615	139.097
1187	1187	1	0	3	46.1615	142.267
1188	1188	1	0	3	46.1615	145.438
1189	1189	1	0	3	46.1615	148.609
1190	1190	1	0	3	46.1615	151.78
1191	1191	1	0	3	46.1615	154.95
1192	1192	1	0	3	46.1615	158.121
1193	1193	1	0	3	46.1615	161.292
1194	1194	1	0	3	46.1615	164.463
1195	1195	1	0	3	46.1615	167.633
1196	1196	1	0	3	46.1615	170.804
1197	1197	1	0	3	46.1615	173.975
1198	1198	1	0	3	46.1615	177.146
1199	1199	1	0	3	46.1615	180.316
1200	1200	1	0	3	46.1615	183.487
1201	1201	1	0	3	46.1615	186.658
1202	1202	1	0	3	46.1615	189.828
1203	1203	1	0	3	46.1615	192.999
1204	1204	1	0	3	46.1615	196.17
1205	1205	1	0	3	46.1615	199.341
1206	1206	1	0	3	46.1615	202.511
1207	1207	1	0	3	46.1615	205.682
1208	1208	1	0	3	46.1615	208.853
1209	1209	1	0	3	46.1615	212.024
1210	1210	1	0	3	46.1615	215.194
1211	1211	1	0	3	46.1615	218.365
1212	1212	1	0	3	46.1615	221.536
1213	1213	1	0	3	46.1615	224.707
1214	1214	1	0	3	46.1615	227.877
1215	1215	1	0	3	46.1615	231.048
1216	1216	1	0	3	46.1615	234.219
1217	1217	1	0	3	46.1615	237.389
1218	1218	1	0	3	46.1615	240.56
1219	1219	1	0	3	46.1615	243.731
1220	1220	1	0	3	46.1615	246.902
1221	1221	1	0	3	46.1615	250.072
1222	1222	1	0	3	46.1615	253.243
1223	1223	1	0	3	46.1615	256.414
1224	1224	1	0	3	46.1615	259.585
1225	1225	1	0	3	46.1615	262.755
1226	1226	1	0	3	46.1615	265.926
1227	1227	1	0	3	46.1615	269.097
1228	1228	1	0	3	46.1615	272.267
1229	1229	1	0	3	46.1615	275.438
1230	1230	1	0	3	46.1615	278.609
1231	1231	1	0	3	49.2444	21.7797
1232	1232	1	0	3	49.2444	24.9504
1233	1233	1	0	3	49.2444	28.1211
1234	1234	1	0	3	49.2444	31.2919
1235	1235	1	0	3	49.2444	34.4626
1236	1236	1	0	3	49.2444	37.6333
1237	1237	1	0	3	49.2444	40.8041
1238	1238	1	0	3	49.2444	43.9748
1239	1239	1	0	3	49.2444	47.1455
1240	1240	1	0	3	49.2444	50.3163
1241	1241	1	0	3	49.2444	53.487
1242	1242	1	0	3	49.2444	56.6577
1243	1243	1	0	3	49.2444	59.8285
1244	1244	1	0	3	49.2444	62.9992
1245	1245	1	0	3	49.2444	66.1699
1246	1246	1	0	3	49.2444	69.3407
1247	1247	1	0	3	49.2444	72.5114
1248	1248	1	0	3	49.2444	75.6821
1249	1249	1	0	3	49.2444	78.8528
1250	1250	1	0	3	49.2444	82.0236
1251	1251	1	0	3	49.2444	85.1943
1252	1252	1	0	3	49.2444	88.365
1253	1253	1	0	3	49.2444	91.5358
1254	1254	1	0	3	49.2444	94.7065
1255	1255	1	0	3	49.2444	97.8772
1256	1256	1	0	3	49.2444	101.048
1257	1257	1	0	3	49.2444	104.219
1258	1258	1	0	3	49.2444	107.389
1259	1259	1	0	3	49.2444	110.56
1260	1260	1	0	3	49.2444	113.731
1261	1261	1	0	3	49.2444	116.902
1262	1262	1	0	3	49.2444	120.072
1263	1263	1	0	3	49.2444	123.243
1264	1264	1	0	3	49.2444	126.414
1265	1265	1	0	3	49.2444	129.585
1266	1266	1	0	3	49.2444	132.755
1267	1267	1	0	3	49.2444	135.926
1268	1268	1	0	3	49.2444	139.097
1269	1269	1	0	3	49.2444	142.267
1270	1270	1	0	3	49.2444	145.438
1271	1271	1	0	3	49.2444	148.609
1272	1272	1	0	3	49.2444	151.78
1273	1273	1	0	3	49.2444	154.95
1274	1274	1	0	3	49.2444	158.121
1275	1275	1	0	3	49.2444	161.292
1276	1276	1	0	3	49.2444	164.463
1277	1277	1	0	3	49.2444	167.633
1278	1278	1	0	3	49.2444	170.804
1279	1279	1	0	3	49.2444	173.975
1280	1280	1	0	3	49.2444	177.146
1281	1281	1	0	3	49.2444	180.316
1282	1282	1	0	3	49.2444	183.487
1283	1283	1	0	3	49.2444	186.658
1284	1284	1	0	3	49.2444	189.828
1285	1285	1	0	3	49.2444	192.999
1286	1286	1	0	3	49.2444	196.17
1287	1287	1	0	3	49.2444	199.341
1288	1288	1	0	3	49.2444	202.511
1289	1289	1	0	3	49.2444	205.682
1290	1290	1	0	3	49.2444	208.853
1291	1291	1	0	3	49.2444	212.024
1292	1292	1	0	3	49.2444	215.194
1293	1293	1	0	3	49.2444	218.365
1294	1294	1	0	3	49.2444	221.536
1295	1295	1	0	3	49.2444	224.707
1296	1296	1	0	3	49.2444	227.877
1297	1297	1	0	3	49.2444	231.048
1298	1298	1	0	3	49.2444	234.219
1299	1299	1	0	3	49.2444	237.389
1300	1300	1	0	3	49.2444	240.56
1301	1301	1	0	3	49.2444	243.731
1302	1302	1	0	3	49.2444	246.902
1303	1303	1	0	3	49.2444	250.072
1304	1304	1	0	3	49.2444	253.243
1305	1305	1	0	3	49.2444	256.414
1306	1306	1	0	3	49.2444	259.585
1307	1307	1	0	3	49.2444	262.755
1308	1308	1	0	3	49.2444	265.926
1309	1309	1	0	3	49.2444	269.097
1310	1310	1	0	3	49.2444	272.267
1311	1311	1	0	3	49.2444	275.438
1312	1312	1	0	3	49.2444	278.609
1313	1313	1	0	3	52.3274	21.7797
1314	1314	1	0	3	52.3274	24.9504
1315	1315	1	0	3	52.3274	28.1211
1316	1316	1	0	3	52.3274	31.2919
1317	1317	1	0	3	52.3274	34.4626
1318	1318	1	0	3	52.3274	37.6333
1319	1319	1	0	3	52.3274	40.8041
1320	1320	1	0	3	52.3274	43.9748
1321	1321	1	0	3	52.3274	47.1455
1322	1322	1	0	3	52.3274	50.3163
1323	1323	1	0	3	52.3274	53.487
1324	1324	1	0	3	52.3274	56.6577
1325	1325	1	0	3	52.3274	59.8285
1326	1326	1	0	3	52.3274	62.9992
1327	1327	1	0	3	52.3274	66.1699
1328	1328	1	0	3	52.3274	69.3407
1329	1329	1	0	3	52.3274	72.5114
1330	1330	1	0	3	52.3274	75.6821
1331	1331	1	0	3	52.3274	78.8528
1332	1332	1	0	3	52.3274	82.0236
1333	1333	1	0	3	52.3274	85.1943
1334	1334	1	0	3	52.3274	88.365
1335	1335	1	0	3	52.3274	91.5358
1336	1336	1	0	3	52.3274	94.7065
1337	1337	1	0	3	52.3274	97.8772
1338	1338	1	0	3	52.3274	101.048
1339	1339	1	0	3	52.3274	104.219
1340	1340	1	0	3	52.3274	107.389
1341	1341	1	0	3	52.3274	110.56
1342	1342	1	0	3	52.3274	113.731
1343	1343	1	0	3	52.3274	116.902
1344	1344	1	0	3	52.3274	120.072
1345	1345	1	0	3	52.3274	123.243
1346	1346	1	0	3	52.3274	126.414
1347	1347	1	0	3	52.3274	129.585
1348	1348	1	0	3	52.3274	132.755
1349	1349	1	0	3	52.3274	135.926
1350	1350	1	0	3	52.3274	139.097
1351	1351	1	0	3	52.3274	142.267
1352	1352	1	0	3	52.3274	145.438
1353	1353	1	0	3	52.3274	148.609
1354	1354	1	0	3	52.3274	151.78
1355	1355	1	0	3	52.3274	154.95
1356	1356	1	0	3	52.3274	158.121
1357	1357	1	0	3	52.3274	161.292
1358	1358	1	0	3	52.3274	164.463
1359	1359	1	0	3	52.3274	167.633
1360	1360	1	0	3	52.3274	170.804
1361	1361	1	0	3	52.3274	173.975
1362	1362	1	0	3	52.3274	177.146
1363	1363	1	0	3	52.3274	180.316
1364	1364	1	0	3	52.3274	183.487
1365	1365	1	0	3	52.3274	186.658
1366	1366	1	0	3	52.3274	189.828
1367	1367	1	0	3	52.3274	192.999
1368	1368	1	0	3	52.3274	196.17
1369	1369	1	0	3	52.3274	199.341
1370	1370	1	0	3	52.3274	202.511
1371	1371	1	0	3	52.3274	205.682
1372	1372	1	0	3	52.3274	208.853
1373	1373	1	0	3	52.3274	212.024
1374	1374	1	0	3	52.3274	215.194
1375	1375	1	0	3	52.3274	218.365
1376	1376	1	0	3	52.3274	221.536
1377	1377	1	0	3	52.3274	224.707
1378	1378	1	0	3	52.3274	227.877
1379	1379	1	0	3	52.3274	231.048
1380	1380	1	0	3	52.3274	234.219
1381	1381	1	0	3	52.3274	237.389
1382	1382	1	0	3	52.3274	240.56
1383	1383	1	0	3	52.3274	243.731
1384	1384	1	0	3	52.3274	246.902
1385	1385	1	0	3	52.3274	250.072
1386	1386	1	0	3	52.3274	253.243
1387	1387	1	0	3	52.3274	256.414
1388	1388	1	0	3	52.3274	259.585
1389	1389	1	0	3	52.3274	262.755
1390	1390	1	0	3	52.3274	265.926
1391	1391	1	0	3	52.3274	269.097
1392	1392	1	0	3	52.3274	272.267
1393	1393	1	0	3	52.3274	275.438
1394	1394	1	0	3	52.3274	278.609
1395	1395	1	0	3	55.4104	21.7797
